2021-06-16 11:30:54.267564, N30, N12, 84.28773808479309, 101, 100, -3.241610059171598, True, True, ['N30', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N12'], ['N30', 'N25', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N12'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:32:18.567270, N9, N26, 322.26874446868896, 313, 300, 24.31991554056647, False, False, ['N9', None, None, 'N6', None, 'N5', 'N27', None, 'N6', 'N25', 'N13', None, None, 'N17', None, None, 'N4', 'N13', 'N14', None, None, None, None, None, 'N26'], ['N9', None, None, None, None, None, 'N16', 'N10', None, 'N25', 'N3', 'N17', 'N28', 'N17', None, 'N13', 'N3', None, None, 'N4', 'N28', None, 'N14', None, 'N26'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:37:40.848946, N29, N10, 317.5971956253052, 311, 300, 7.977924198575125, True, False, ['N29', None, None, None, 'N5', 'N20', None, None, 'N23', None, None, None, None, 'N7', 'N21', None, None, None, None, None, None, None, 'N30', None, 'N10'], ['N29', None, 'N6', None, None, 'N5', None, 'N27', 'N20', 'N6', None, None, None, None, 'N23', None, 'N14', 'N28', 'N4', 'N13', None, 'N17', None, 'N25', 'N10'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:42:58.451128, N10, N14, 85.98722195625305, 102, 100, -1.7416100591715977, True, True, ['N10', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N4', None, None, None, None, 'N14'], ['N10', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N13', None, None, None, 'N14'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:44:24.452282, N11, N4, 88.38580894470215, 102, 100, -1.6187606367774239, True, True, ['N11', None, None, None, None, None, None, None, None, None, None, None, None, 'N3', None, None, None, None, None, None, None, None, None, None, 'N4'], ['N11', None, None, None, None, None, None, None, None, None, None, None, 'N25', None, None, None, None, None, 'N10', None, None, None, None, None, 'N4'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:45:52.852028, N27, N13, 354.5973427295685, 327, 300, 17.960990898680087, False, False, ['N27', None, 'N29', None, None, 'N20', 'N6', 'N15', None, 'N23', None, None, None, None, 'N25', 'N17', None, 'N4', None, 'N14', None, None, None, 'N28', 'N13'], ['N27', 'N6', 'N29', None, None, 'N5', 'N6', 'N5', 'N20', 'N15', None, None, 'N16', None, 'N10', None, None, 'N25', 'N11', 'N3', 'N25', None, None, None, 'N13'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:51:47.461308, N16, N20, 143.40187764167786, 118, 100, 7.385895911152221, True, True, ['N16', None, None, None, None, None, None, None, None, 'N30', None, None, 'N21', 'N7', 'N15', None, None, None, None, None, None, None, None, None, 'N20'], ['N16', None, None, None, 'N10', None, None, None, None, 'N30', None, None, 'N21', None, 'N7', None, None, 'N23', None, None, None, None, None, None, 'N20'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:54:10.892104, N5, N12, 517.3280518054962, 323, 300, 15.271059727691327, False, False, ['N5', None, 'N29', 'N6', 'N27', 'N20', 'N23', None, None, None, None, 'N4', None, None, None, None, 'N3', 'N17', None, None, 'N13', 'N10', 'N30', 'N25', 'N12'], ['N5', None, 'N20', None, 'N27', None, 'N6', 'N23', None, None, 'N6', 'N29', None, None, 'N10', 'N13', 'N17', None, None, None, 'N25', 'N3', 'N11', 'N8', 'N12'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:02:48.293543, N3, N20, 454.7672646045685, 312, 300, 17.98483246579361, False, False, ['N3', 'N13', None, None, 'N10', None, None, None, None, 'N25', 'N30', None, 'N12', 'N25', None, 'N8', None, None, 'N27', None, 'N6', 'N23', None, None, 'N20'], ['N3', 'N11', 'N25', 'N13', None, 'N28', None, None, None, None, 'N17', None, None, 'N4', None, None, 'N23', 'N15', 'N6', None, None, 'N27', None, 'N5', 'N20'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:10:23.166535, N30, N26, 133.34656620025635, 105, 100, 3.2247915797850215, True, True, ['N30', None, None, None, None, None, 'N25', None, None, 'N13', None, None, None, None, None, None, None, None, None, None, 'N14', None, None, None, 'N26'], ['N30', None, None, None, None, 'N10', None, None, None, None, None, None, None, None, None, None, None, 'N4', None, None, 'N14', None, None, None, 'N26'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:12:36.585899, N13, N15, 324.7763156890869, 331, 100, 7.662664285515327, True, True, ['N13', None, None, None, None, 'N3', 'N4', 'N10', None, None, None, None, 'N30', None, None, 'N21', None, 'N7', 'N23', None, None, None, 'N6', None, 'N15'], ['N13', None, None, None, 'N25', 'N12', None, None, None, None, None, None, 'N30', None, None, 'N21', None, None, 'N7', None, None, None, None, None, 'N15'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
