2021-06-16 00:45:10.082970, N72, N70, 105.48694705963135, 105, 100, -1.129530336627253, True, True, ['N72', None, None, None, None, 'N1', None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N51', None, None, None, 'N70'], ['N72', 'N42', None, None, 'N51', None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N28', None, None, None, None, 'N70'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:46:55.585587, N41, N87, 389.6259219646454, 323, 300, 18.687607923555905, False, False, ['N41', 'N59', None, None, 'N23', None, 'N4', None, None, 'N91', None, 'N44', None, None, 'N85', None, 'N44', None, 'N27', None, None, 'N84', 'N75', 'N34', 'N87'], ['N41', 'N88', None, 'N97', 'N88', None, None, None, 'N4', None, None, 'N44', 'N91', None, 'N27', None, 'N34', 'N91', None, None, None, 'N75', 'N4', 'N84', 'N87'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:53:25.233358, N67, N92, 104.58845114707947, 105, 100, -1.0251081007961487, True, True, ['N67', None, None, None, None, None, None, None, 'N49', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N89', None, 'N92'], ['N67', None, None, None, None, None, 'N32', None, None, None, None, None, None, None, None, 'N89', None, None, None, 'N46', None, None, None, None, 'N92'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:55:09.839741, N40, N90, 486.999041557312, 441, 300, 23.03313330512598, False, False, ['N40', None, None, None, 'N10', None, None, 'N36', None, None, None, 'N11', None, 'N13', None, None, None, None, None, 'N48', 'N39', None, 'N54', None, 'N90'], ['N40', None, None, None, None, 'N36', 'N22', 'N36', None, None, None, None, 'N10', None, 'N31', 'N88', None, 'N35', None, None, None, None, 'N54', 'N39', 'N90'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:03:16.849331, N43, N99, 105.59816265106201, 105, 100, -1.0080850794421352, True, True, ['N43', None, None, None, None, None, None, None, None, None, None, None, 'N83', None, None, 'N58', None, None, None, None, None, None, None, None, 'N99'], ['N43', None, None, None, None, None, None, None, 'N29', None, None, None, None, None, None, None, None, 'N58', None, None, None, None, None, 'N15', 'N99'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:05:02.456529, N9, N7, 107.45314860343933, 104, 100, -1.0620118052194494, True, True, ['N9', None, None, None, None, None, None, None, None, None, None, None, 'N58', None, None, None, 'N38', None, None, None, None, None, None, None, 'N7'], ['N9', None, None, None, None, None, 'N29', None, None, None, None, None, 'N58', None, None, None, None, None, None, None, None, 'N15', None, None, 'N7'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:06:49.929375, N42, N4, 425.5048203468323, 328, 300, 15.410818699117907, False, False, ['N42', 'N26', 'N45', None, None, 'N66', 'N50', None, 'N51', 'N1', 'N45', 'N72', 'N87', 'N34', 'N91', None, 'N34', 'N44', None, 'N75', None, 'N44', 'N84', 'N44', 'N4'], ['N42', None, 'N51', 'N66', None, 'N26', 'N66', 'N1', 'N72', None, None, 'N50', None, 'N34', 'N85', 'N87', None, None, 'N91', 'N84', None, 'N87', 'N75', None, 'N4'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:13:55.446575, N75, N83, 111.09783053398132, 107, 100, 7.187988194780551, True, True, ['N75', None, None, None, None, 'N44', None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N27', 'N68', None, None, 'N83'], ['N75', None, None, 'N91', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N27', 'N68', None, None, 'N83'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:15:46.552782, N58, N10, 368.0724084377289, 321, 300, 19.699958414355148, False, False, ['N58', 'N56', 'N99', None, None, 'N15', 'N7', 'N38', None, 'N24', None, None, None, 'N56', None, None, None, None, None, None, 'N88', None, 'N31', None, 'N10'], ['N58', 'N15', 'N99', None, None, None, None, None, 'N38', 'N56', 'N24', 'N14', None, None, None, None, None, None, 'N18', None, 'N11', 'N36', 'N40', None, 'N10'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:21:54.641006, N11, N56, 353.5121991634369, 315, 300, 21.649555907115072, False, False, ['N11', None, 'N36', None, 'N86', None, None, None, 'N29', None, 'N58', None, None, None, 'N99', None, None, None, 'N7', None, None, 'N15', 'N7', None, 'N56'], ['N11', None, None, 'N3', None, None, None, 'N78', 'N29', None, None, None, 'N9', 'N58', 'N38', None, None, 'N99', 'N15', None, 'N99', 'N38', None, 'N24', 'N56'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
